"Product Name",Category,"Sell Price","Buy Price"
"Furnace Celebration - Foil","Scars of Mirrodin",0.10,0.08
"Darksteel Myr - Foil","Scars of Mirrodin",0.34,0.08
"Flameborn Hellion - Foil","Scars of Mirrodin",0.08,0.08
"Gold Myr - Foil","Scars of Mirrodin",0.46,0.08
"Ratchet Bomb - Foil","Scars of Mirrodin",3.77,1.51
"Arrest - Foil","Scars of Mirrodin",0.20,0.08
"Embersmith - Foil","Scars of Mirrodin",0.12,0.08
"Wing Puncture - Foil","Scars of Mirrodin",0.10,0.08
"Scrapdiver Serpent - Foil","Scars of Mirrodin",0.13,0.08
"Vault Skyward - Foil","Scars of Mirrodin",0.04,0.08
"Dispense Justice - Foil","Scars of Mirrodin",0.11,0.08
"Flight Spellbomb - Foil","Scars of Mirrodin",0.13,0.08
"Painful Quandary - Foil","Scars of Mirrodin",15.00,6.75
"Shatter - Foil","Scars of Mirrodin",0.11,0.08
"Shatter - Foil","Scars of Mirrodin",0.11,0.08
"Skinrender - Foil","Scars of Mirrodin",1.00,0.08
"Blackcleave Cliffs - Foil","Scars of Mirrodin",74.96,41.23
"Razorverge Thicket - Foil","Scars of Mirrodin",14.44,6.50
"Barbed Battlegear - Foil","Scars of Mirrodin",0.08,0.08
"Glint Hawk Idol - Foil","Scars of Mirrodin",0.10,0.08
"Darkslick Shores - Foil","Scars of Mirrodin",26.96,13.48
"Psychic Miasma - Foil","Scars of Mirrodin",0.08,0.08
"Screeching Silcaw - Foil","Scars of Mirrodin",0.13,0.08
"Quicksilver Gargantuan - Foil","Scars of Mirrodin",0.99,0.08
"Argent Sphinx - Foil","Scars of Mirrodin",0.17,0.08
"Kuldotha Phoenix - Foil","Scars of Mirrodin",0.45,0.08
"Tel-Jilad Fallen - Foil","Scars of Mirrodin",0.14,0.08
"Kuldotha Forgemaster - Foil","Scars of Mirrodin",9.90,3.96
"Chrome Steed - Foil","Scars of Mirrodin",0.14,0.08
"Liquimetal Coating - Foil","Scars of Mirrodin",23.92,10.76
"Mox Opal - Foil","Scars of Mirrodin",161.49,96.89
"Corpse Cur - Foil","Scars of Mirrodin",0.34,0.08
"Mimic Vat - Foil","Scars of Mirrodin",5.79,2.32
"Rusted Relic - Foil","Scars of Mirrodin",0.10,0.08
"Tangle Angler - Foil","Scars of Mirrodin",0.22,0.08
