"Product Name",Category,"Sell Price","Buy Price"
"Pyromancer Ascension - Foil",Zendikar,7.44,3.13
"Savage Silhouette - Foil",Zendikar,0.24,0.00
"Teetering Peaks - Foil",Zendikar,0.24,0.00
"Blazing Torch - Foil",Zendikar,0.24,0.01
"Mold Shambler - Foil",Zendikar,0.37,0.00
"Oran-Rief Survivalist - Foil",Zendikar,0.27,0.00
"Vampire Hexmage - Foil",Zendikar,6.32,2.66
"Halo Hunter - Foil",Zendikar,0.24,0.08
"Merfolk Seastalkers - Foil",Zendikar,0.24,0.01
"Merfolk Seastalkers - Foil",Zendikar,0.24,0.01
"Soaring Seacliff - Foil",Zendikar,0.24,0.00
"Beast Hunt - Foil",Zendikar,0.24,0.00
"Hedron Crab - Foil",Zendikar,9.88,4.68
"Obsidian Fireheart - Foil",Zendikar,4.99,2.10
"Slaughter Cry - Foil",Zendikar,0.24,0.00
"World Queller - Foil",Zendikar,0.60,0.08
"Needlebite Trap - Foil",Zendikar,0.22,0.01
"Caller of Gales - Foil",Zendikar,0.24,0.00
"Quest for the Holy Relic - Foil",Zendikar,0.69,0.01
"Turntimber Basilisk - Foil",Zendikar,0.24,0.01
"Akoum Refuge - Foil",Zendikar,0.48,0.01
"Reckless Scholar - Foil",Zendikar,0.24,0.00
"Shatterskull Giant - Foil",Zendikar,0.24,0.00
"Stonework Puma - Foil",Zendikar,0.24,0.00
"Desecrated Earth - Foil",Zendikar,0.24,0.00
"Marsh Casualties - Foil",Zendikar,3.80,1.60
"Archive Trap - Foil",Zendikar,22.73,10.77
"Makindi Shieldmate - Foil",Zendikar,0.24,0.00
"Narrow Escape - Foil",Zendikar,0.24,0.00
"Torch Slinger - Foil",Zendikar,0.24,0.00
"Celestial Mantle - Foil",Zendikar,6.64,2.80
"Hedron Scrabbler - Foil",Zendikar,0.24,0.00
"Hagra Diabolist - Foil",Zendikar,0.93,0.01
"Trusty Machete - Foil",Zendikar,0.37,0.01
"Highland Berserker - Foil",Zendikar,0.24,0.00
"Highland Berserker - Foil",Zendikar,0.24,0.00
"Verdant Catacombs - Foil",Zendikar,114.00,72.00
"Trapmaker's Snare - Foil",Zendikar,0.51,0.01
"Trapfinder's Trick - Foil",Zendikar,0.24,0.00
"Sphinx of Jwar Isle - Foil",Zendikar,0.24,0.08
"Ob Nixilis, the Fallen - Foil",Zendikar,14.24,6.75
"Journey to Nowhere - Foil",Zendikar,3.91,1.65
"Vines of Vastwood - Foil",Zendikar,2.38,0.25
"Quest for Pure Flame - Foil",Zendikar,0.24,0.01
"Brave the Elements - Foil",Zendikar,0.55,0.01
"Sphinx of Lost Truths - Foil",Zendikar,0.24,0.08
"Quest for Ancient Secrets - Foil",Zendikar,0.24,0.01
"Runeflare Trap - Foil",Zendikar,0.25,0.01
"Zektar Shrine Expedition - Foil",Zendikar,0.24,0.00
"Arid Mesa - Foil",Zendikar,58.89,34.09
"Ravenous Trap - Foil",Zendikar,16.26,7.70
"Sejiri Refuge - Foil",Zendikar,0.84,0.01
"Steppe Lynx - Foil",Zendikar,1.06,0.00
"Felidar Sovereign - Foil",Zendikar,1.82,0.25
"Greenweaver Druid - Foil",Zendikar,0.32,0.01
"Kor Cartographer - Foil",Zendikar,1.42,0.00
"Pillarfield Ox - Foil",Zendikar,0.24,0.00
"Eldrazi Monument - Foil",Zendikar,18.44,8.73
"Kabira Crossroads - Foil",Zendikar,4.27,1.80
"Windborne Charge - Foil",Zendikar,0.24,0.01
"Nimbus Wings - Foil",Zendikar,0.24,0.00
"Roil Elemental - Foil",Zendikar,13.08,6.20
"Sky Ruin Drake - Foil",Zendikar,0.24,0.00
"Surrakar Marauder - Foil",Zendikar,0.24,0.00
"Bloodghast - Foil",Zendikar,17.10,8.10
"Grim Discovery - Foil",Zendikar,0.24,0.00
"Kor Duelist - Foil",Zendikar,0.36,0.01
"Seascape Aerialist - Foil",Zendikar,0.24,0.01
"Emeria Angel - Foil",Zendikar,1.70,0.08
"Mindless Null - Foil",Zendikar,0.24,0.00
"Ondu Cleric - Foil",Zendikar,4.74,2.00
"Kor Skyfisher - Foil",Zendikar,1.06,0.00
"Marsh Flats - Foil",Zendikar,62.39,36.12
"Nissa Revane - Foil",Zendikar,10.83,5.13
"Oracle of Mul Daya - Foil",Zendikar,56.24,32.56
"Valakut, the Molten Pinnacle - Foil",Zendikar,13.84,6.56
"Shieldmate's Blessing - Foil",Zendikar,0.24,0.00
"Explorer's Scope - Foil",Zendikar,0.36,0.00
"Rite of Replication - Foil",Zendikar,7.37,3.10
"Kalitas, Bloodchief of Ghet - Foil",Zendikar,9.32,3.92
"Shepherd of the Lost - Foil",Zendikar,0.24,0.01
"Quest for the Gemblades - Foil",Zendikar,0.24,0.01
"Vampire's Bite - Foil",Zendikar,0.32,0.00
"Day of Judgment - Foil",Zendikar,2.53,0.25
"Cosi's Trickster - Foil",Zendikar,0.94,0.08
"Iona, Shield of Emeria - Foil",Zendikar,16.67,7.90
"Adventuring Gear - Foil",Zendikar,0.36,0.00
"Graypelt Refuge - Foil",Zendikar,0.62,0.01
"Luminarch Ascension - Foil",Zendikar,5.05,2.13
"Rampaging Baloths - Foil",Zendikar,1.81,0.25
"Feast of Blood - Foil",Zendikar,0.43,0.01
"Nissa's Chosen - Foil",Zendikar,0.22,0.00
"Oran-Rief, the Vastwood - Foil",Zendikar,3.33,1.40
"Quest for the Gravelord - Foil",Zendikar,0.27,0.01
"Mark of Mutiny - Foil",Zendikar,0.24,0.01
"Conqueror's Pledge - Foil",Zendikar,0.47,0.08
