"Product Name",Category,"Sell Price","Buy Price"
"Magus of the Bazaar - Foil","Ultimate Masters",0.48,0.08
"Arena Athlete - Foil","Ultimate Masters",0.02,0.08
"Unstable Mutation - Foil","Ultimate Masters",0.12,0.08
"Icatian Crier - Foil","Ultimate Masters",0.05,0.08
"Generator Servant - Foil","Ultimate Masters",0.08,0.08
"Golgari Charm - Foil","Ultimate Masters",0.39,0.08
"Miraculous Recovery - Foil","Ultimate Masters",0.14,0.08
"Reckless Wurm - Foil","Ultimate Masters",0.05,0.08
"Stream of Consciousness - Foil","Ultimate Masters",0.08,0.08
"Seize the Day - Foil","Ultimate Masters",3.50,1.40
"Ronom Unicorn - Foil","Ultimate Masters",0.05,0.08
"Dark Dabbling - Foil","Ultimate Masters",0.08,0.08
"Heliod's Pilgrim - Foil","Ultimate Masters",0.14,0.08
"Pattern of Rebirth - Foil","Ultimate Masters",3.75,1.50
"Rally the Peasants - Foil","Ultimate Masters",0.05,0.08
"Swift Reckoning - Foil","Ultimate Masters",0.01,0.08
"Wild Mongrel - Foil","Ultimate Masters",0.10,0.08
"Artisan of Kozilek - Foil","Ultimate Masters",0.49,0.08
"Vexing Devil - Foil","Ultimate Masters",4.11,1.64
"Sublime Archangel - Foil","Ultimate Masters",1.84,0.08
"Raging Ravine - Foil","Ultimate Masters",4.33,1.73
"Talrand, Sky Summoner - Foil","Ultimate Masters",1.00,0.08
"Beckon Apparition - Foil","Ultimate Masters",0.07,0.08
"Lavaclaw Reaches - Foil","Ultimate Masters",0.98,0.08
"Stingerfling Spider - Foil","Ultimate Masters",0.08,0.08
"Bridge from Below - Foil","Ultimate Masters",4.00,1.60
"Foil - Foil","Ultimate Masters",0.32,0.08
"Stitcher's Apprentice - Foil","Ultimate Masters",0.02,0.08
"Terramorphic Expanse - Foil","Ultimate Masters",0.20,0.08
"Death Denied - Foil","Ultimate Masters",0.05,0.08
"Reckless Charge - Foil","Ultimate Masters",0.08,0.08
"Appetite for Brains - Foil","Ultimate Masters",0.04,0.08
"Martyr of Sands - Foil","Ultimate Masters",0.19,0.08
"Defy Gravity - Foil","Ultimate Masters",0.05,0.08
"Life from the Loam - Foil","Ultimate Masters",18.98,8.54
"Emancipation Angel - Foil","Ultimate Masters",0.28,0.08
"Snake Umbra - Foil","Ultimate Masters",0.23,0.08
"Wild Hunger - Foil","Ultimate Masters",0.05,0.08
