"Product Name",Category,"Sell Price","Buy Price"
"Ghoulcaller's Bell - Foil",Innistrad,0.47,0.00
"Butcher's Cleaver - Foil",Innistrad,0.14,0.00
"Sever the Bloodline - Foil",Innistrad,0.17,0.00
"Scourge of Geier Reach - Foil",Innistrad,0.12,0.00
"Curse of the Nightly Hunt - Foil",Innistrad,0.17,0.00
"Lost in the Mist - Foil",Innistrad,0.08,0.00
"Lost in the Mist - Foil",Innistrad,0.08,0.00
"Mikaeus, the Lunarch - Foil",Innistrad,4.49,2.11
"Curse of Death's Hold - Foil",Innistrad,0.65,0.10
"Stitcher's Apprentice - Foil",Innistrad,0.05,0.00
"Rally the Peasants - Foil",Innistrad,0.17,0.00
"Moment of Heroism - Foil",Innistrad,0.05,0.00
"Furor of the Bitten - Foil",Innistrad,0.13,0.00
"Tribute to Hunger - Foil",Innistrad,0.35,0.00
"Devil's Play - Foil",Innistrad,0.40,0.00
"Into the Maw of Hell - Foil",Innistrad,0.14,0.00
"Make a Wish - Foil",Innistrad,0.10,0.00
"Heretic's Punishment - Foil",Innistrad,0.27,0.00
"Disciple of Griselbrand - Foil",Innistrad,0.29,0.00
"Slayer of the Wicked - Foil",Innistrad,0.10,0.00
