"Product Name",Category,"Sell Price","Buy Price"
"Bold Impaler - Foil","Eldritch Moon",0.08,0.08
"Woodcutter's Grit - Foil","Eldritch Moon",0.07,0.08
"Certain Death - Foil","Eldritch Moon",0.10,0.08
"Graf Rats - Foil","Eldritch Moon",0.10,0.08
"Crop Sigil - Foil","Eldritch Moon",0.10,0.08
"Drag Under - Foil","Eldritch Moon",0.04,0.08
"Spectral Reserves - Foil","Eldritch Moon",0.08,0.08
"Bedlam Reveler - Foil","Eldritch Moon",4.20,1.68
"Make Mischief - Foil","Eldritch Moon",0.08,0.08
"Bloodhall Priest - Foil","Eldritch Moon",0.37,0.08
"Collective Brutality - Foil","Eldritch Moon",23.37,10.52
"Hamlet Captain - Foil","Eldritch Moon",0.10,0.08
"Cathar's Shield - Foil","Eldritch Moon",0.50,0.08
"Convolute - Foil","Eldritch Moon",0.07,0.08
"Stromkirk Condemned - Foil","Eldritch Moon",0.52,0.08
"Thraben Standard Bearer - Foil","Eldritch Moon",0.10,0.08
"Dark Salvation - Foil","Eldritch Moon",0.50,0.08
"Eldritch Evolution - Foil","Eldritch Moon",6.29,2.52
"Selfless Spirit - Foil","Eldritch Moon",6.98,2.79
"Spreading Flames - Foil","Eldritch Moon",0.12,0.08
"Grizzled Angler - Foil","Eldritch Moon",0.11,0.08
"Mausoleum Wanderer - Foil","Eldritch Moon",3.24,1.30
"Otherworldly Outburst - Foil","Eldritch Moon",0.20,0.08
"Terrarion - Foil","Eldritch Moon",0.20,0.08
"Voldaren Pariah - Foil","Eldritch Moon",1.68,0.08
"Borrowed Grace - Foil","Eldritch Moon",0.10,0.08
"Displace - Foil","Eldritch Moon",0.34,0.08
"Harmless Offering - Foil","Eldritch Moon",0.93,0.08
"Crossroads Consecrator - Foil","Eldritch Moon",0.08,0.08
"Crossroads Consecrator - Foil","Eldritch Moon",0.08,0.08
"Give No Ground - Foil","Eldritch Moon",0.12,0.08
"Long Road Home - Foil","Eldritch Moon",0.20,0.08
"Summary Dismissal - Foil","Eldritch Moon",0.65,0.08
"Hanweir Battlements - Foil","Eldritch Moon",1.38,0.08
"Mind's Dilation - Foil","Eldritch Moon",6.96,2.78
"Sigardian Priest - Foil","Eldritch Moon",0.07,0.08
"Docent of Perfection - Foil","Eldritch Moon",1.00,0.08
"Sanctifier of Souls - Foil","Eldritch Moon",0.17,0.08
"Geist of the Lonely Vigil - Foil","Eldritch Moon",0.12,0.08
"Conduit of Storms - Foil","Eldritch Moon",0.31,0.08
"Final Iteration - Foil","Eldritch Moon",0.00,0.08
"Chilling Grasp - Foil","Eldritch Moon",0.13,0.08
"Curious Homunculus - Foil","Eldritch Moon",1.16,0.08
"Spontaneous Mutation - Foil","Eldritch Moon",0.10,0.08
"Prying Questions - Foil","Eldritch Moon",0.10,0.08
"Somberwald Stag - Foil","Eldritch Moon",0.20,0.08
"Cryptolith Fragment - Foil","Eldritch Moon",0.77,0.08
"Dusk Feaster - Foil","Eldritch Moon",0.10,0.08
"Graf Harvest - Foil","Eldritch Moon",0.45,0.08
"Take Inventory - Foil","Eldritch Moon",0.10,0.08
