"Product Name",Category,"Sell Price","Buy Price"
"Gideon's Resolve - Foil",Amonkhet,0.00,0.00
"Blighted Bat - Foil",Amonkhet,0.07,0.00
"Cryptic Serpent - Foil",Amonkhet,0.25,0.00
"Vizier of the Menagerie - Foil",Amonkhet,10.49,4.93
"Cartouche of Ambition - Foil",Amonkhet,0.17,0.00
"Hapatra, Vizier of Poisons - Foil",Amonkhet,1.49,0.10
"Scribe of the Mindful - Foil",Amonkhet,0.07,0.00
"Aven Wind Guide - Foil",Amonkhet,0.16,0.00
"Desert Cerodon - Foil",Amonkhet,1.28,0.10
"Scarab Feast - Foil",Amonkhet,0.10,0.00
"Trueheart Twins - Foil",Amonkhet,0.04,0.00
"Approach of the Second Sun - Foil",Amonkhet,1.93,0.10
"Channeler Initiate - Foil",Amonkhet,0.40,0.00
"Edifice of Authority - Foil",Amonkhet,0.02,0.00
"Floodwaters - Foil",Amonkhet,0.04,0.00
"Sacred Cat - Foil",Amonkhet,1.62,0.10
"Painful Lesson - Foil",Amonkhet,0.07,0.00
"Throne of the God-Pharaoh - Foil",Amonkhet,2.99,0.25
"Nimble-Blade Khenra - Foil",Amonkhet,0.05,0.00
"Shimmerscale Drake - Foil",Amonkhet,0.05,0.00
"Drake Haven - Foil",Amonkhet,0.34,0.00
"Initiate's Companion - Foil",Amonkhet,0.08,0.00
"Rhonas's Monument - Foil",Amonkhet,1.00,0.10
"Sunscorched Desert - Foil",Amonkhet,0.50,0.00
"Gate to the Afterlife - Foil",Amonkhet,0.58,0.10
"Lay Claim - Foil",Amonkhet,0.12,0.00
"Open into Wonder - Foil",Amonkhet,0.17,0.00
"Grasping Dunes - Foil",Amonkhet,0.28,0.00
"Hieroglyphic Illumination - Foil",Amonkhet,3.49,1.64
"Watchful Naga - Foil",Amonkhet,0.07,0.00
"Cruel Reality - Foil",Amonkhet,1.00,0.10
"Djeru's Resolve - Foil",Amonkhet,0.05,0.00
"Festering Mummy - Foil",Amonkhet,0.20,0.00
"Impeccable Timing - Foil",Amonkhet,0.02,0.00
"Limits of Solidarity - Foil",Amonkhet,0.05,0.00
"Neheb, the Worthy - Foil",Amonkhet,0.40,0.00
"Pathmaker Initiate - Foil",Amonkhet,0.07,0.00
