"Product Name",Category,"Sell Price","Buy Price"
"Unruly Mob - Foil","Shadows Over Innistrad",0.08,0.08
"Crawling Sensation - Foil","Shadows Over Innistrad",0.17,0.08
"Choked Estuary - Foil","Shadows Over Innistrad",1.75,0.08
"Deathcap Cultivator - Foil","Shadows Over Innistrad",0.16,0.08
"Clip Wings - Foil","Shadows Over Innistrad",0.08,0.08
"Geistblast - Foil","Shadows Over Innistrad",0.13,0.08
"Markov Dreadknight - Foil","Shadows Over Innistrad",0.20,0.08
"Nearheath Chaplain - Foil","Shadows Over Innistrad",0.10,0.08
"Paranoid Parish-Blade - Foil","Shadows Over Innistrad",0.05,0.08
"Rattlechains - Foil","Shadows Over Innistrad",1.49,0.08
"Slayer's Plate - Foil","Shadows Over Innistrad",0.20,0.08
"Devilthorn Fox - Foil","Shadows Over Innistrad",0.10,0.08
"Highland Lake - Foil","Shadows Over Innistrad",0.14,0.08
"Wild-Field Scarecrow - Foil","Shadows Over Innistrad",0.37,0.08
"Mountain - Foil","Shadows Over Innistrad",0.35,0.08
"Mountain - Foil","Shadows Over Innistrad",0.35,0.08
"Mountain - Foil","Shadows Over Innistrad",0.35,0.08
"Mountain - Foil","Shadows Over Innistrad",0.35,0.08
"Silverstrike - Foil","Shadows Over Innistrad",0.10,0.08
"Stern Constable - Foil","Shadows Over Innistrad",0.05,0.08
"Village Messenger - Foil","Shadows Over Innistrad",1.20,0.08
"Foreboding Ruins - Foil","Shadows Over Innistrad",1.37,0.08
"Ghoulcaller's Accomplice - Foil","Shadows Over Innistrad",0.07,0.08
"Ghoulcaller's Accomplice - Foil","Shadows Over Innistrad",0.07,0.08
"Lambholt Pacifist - Foil","Shadows Over Innistrad",0.25,0.08
"Nephalia Moondrakes - Foil","Shadows Over Innistrad",0.14,0.08
"Structural Distortion - Foil","Shadows Over Innistrad",0.10,0.08
"Awoken Horror - Foil","Shadows Over Innistrad",0.00,0.08
"Catalog - Foil","Shadows Over Innistrad",0.08,0.08
"Murderous Compulsion - Foil","Shadows Over Innistrad",0.12,0.08
"Drogskol Cavalry - Foil","Shadows Over Innistrad",0.23,0.08
"Invasive Surgery - Foil","Shadows Over Innistrad",0.39,0.08
"Port Town - Foil","Shadows Over Innistrad",1.46,0.08
"Rottenheart Ghoul - Foil","Shadows Over Innistrad",0.08,0.08
"Startled Awake - Foil","Shadows Over Innistrad",2.33,0.25
"Incited Rabble - Foil","Shadows Over Innistrad",0.00,0.08
"Ormendahl, Profane Prince - Foil","Shadows Over Innistrad",0.00,0.08
"Sanitarium Skeleton - Foil","Shadows Over Innistrad",0.12,0.08
"Confirm Suspicions - Foil","Shadows Over Innistrad",0.34,0.08
