"Product Name",Category,"Sell Price","Buy Price"
"Assault Formation - Foil","Iconic Masters",0.80,0.01
"Charmbreaker Devils - Foil","Iconic Masters",0.28,0.08
"Doorkeeper - Foil","Iconic Masters",0.05,0.00
"Illusory Angel - Foil","Iconic Masters",0.17,0.01
"Knight of the Reliquary - Foil","Iconic Masters",4.00,1.60
"Vorinclex, Voice of Hunger - Foil","Iconic Masters",21.87,9.84
"Mana Drain - Foil","Iconic Masters",119.51,71.71
"Ob Nixilis, the Fallen - Foil","Iconic Masters",11.56,5.20
"Firemane Angel - Foil","Iconic Masters",0.28,0.08
"Abyssal Persecutor - Foil","Iconic Masters",0.50,0.08
"Dimir Aqueduct - Foil","Iconic Masters",0.89,0.01
"Izzet Boilerworks - Foil","Iconic Masters",0.23,0.01
"Cryptic Command - Foil","Iconic Masters",35.78,17.89
"Lightning Helix - Foil","Iconic Masters",3.00,0.25
"Azorius Charm - Foil","Iconic Masters",0.19,0.01
"Staggershock - Foil","Iconic Masters",0.10,0.01
"Pentarch Ward - Foil","Iconic Masters",0.08,0.00
"Hunting Pack - Foil","Iconic Masters",0.05,0.01
"Orzhov Basilica - Foil","Iconic Masters",0.55,0.01
"Archangel of Thune - Foil","Iconic Masters",22.35,10.06
"Mind Stone - Foil","Iconic Masters",1.00,0.00
"Mishra's Bauble - Foil","Iconic Masters",9.48,3.79
"Thought Scour - Foil","Iconic Masters",1.00,0.00
"Virulent Swipe - Foil","Iconic Masters",0.04,0.00
"Flusterstorm - Foil","Iconic Masters",37.99,19.00
"Eternal Thirst - Foil","Iconic Masters",0.11,0.00
"Abzan Falconer - Foil","Iconic Masters",0.10,0.01
"Trepanation Blade - Foil","Iconic Masters",0.20,0.01
"Sanguine Bond - Foil","Iconic Masters",1.16,0.01
"Ulcerate - Foil","Iconic Masters",0.07,0.01
"Aetherize - Foil","Iconic Masters",0.28,0.01
"Butcher's Glee - Foil","Iconic Masters",0.05,0.00
"Guard Duty - Foil","Iconic Masters",0.05,0.00
"Prodigal Pyromancer - Foil","Iconic Masters",0.07,0.01
"Evolving Wilds - Foil","Iconic Masters",0.20,0.00
"Savageborn Hydra - Foil","Iconic Masters",0.56,0.08
"Jhessian Thief - Foil","Iconic Masters",0.05,0.00
"Sustainer of the Realm - Foil","Iconic Masters",0.07,0.00
"Bladewing's Thrall - Foil","Iconic Masters",0.14,0.01
"Great Teacher's Decree - Foil","Iconic Masters",0.08,0.01
"Ojutai's Breath - Foil","Iconic Masters",0.01,0.00
"Phyrexian Rager - Foil","Iconic Masters",0.08,0.00
"Teferi, Mage of Zhalfir - Foil","Iconic Masters",3.85,1.54
"Urabrask the Hidden - Foil","Iconic Masters",7.50,3.00
"Azorius Chancery - Foil","Iconic Masters",0.47,0.01
"Serra Angel - Foil","Iconic Masters",0.10,0.01
"Durkwood Baloth - Foil","Iconic Masters",0.02,0.00
"Duress - Foil","Iconic Masters",0.10,0.00
"Hammerhand - Foil","Iconic Masters",0.05,0.00
"Survival Cache - Foil","Iconic Masters",0.07,0.00
"Pristine Talisman - Foil","Iconic Masters",0.25,0.01
"River of Tears - Foil","Iconic Masters",1.60,0.08
"Consecrated Sphinx - Foil","Iconic Masters",23.00,10.35
"Auriok Champion - Foil","Iconic Masters",15.52,6.98
"Yosei, the Morning Star - Foil","Iconic Masters",2.72,0.25
"Oblivion Stone - Foil","Iconic Masters",8.53,3.41
"Search for Tomorrow - Foil","Iconic Masters",0.29,0.00
"Indulgent Tormentor - Foil","Iconic Masters",0.25,0.01
"Gruul Turf - Foil","Iconic Masters",0.73,0.01
"Thoughtseize - Foil","Iconic Masters",50.36,27.70
"Darksteel Axe - Foil","Iconic Masters",0.10,0.00
"Inspiring Call - Foil","Iconic Masters",0.14,0.01
"Corpsejack Menace - Foil","Iconic Masters",0.25,0.01
"Jugan, the Rising Star - Foil","Iconic Masters",0.99,0.08
"Vizkopa Guildmage - Foil","Iconic Masters",0.20,0.01
"Supreme Verdict - Foil","Iconic Masters",6.00,2.40
"Lord of the Pit - Foil","Iconic Masters",0.29,0.08
"Bubbling Cauldron - Foil","Iconic Masters",0.10,0.01
"Dead Reveler - Foil","Iconic Masters",0.05,0.00
"Dead Reveler - Foil","Iconic Masters",0.05,0.00
"Bogardan Hellkite - Foil","Iconic Masters",0.40,0.08
"Ryusei, the Falling Star - Foil","Iconic Masters",0.97,0.08
"Windfall - Foil","Iconic Masters",4.78,1.91
"Dragon Egg - Foil","Iconic Masters",0.10,0.00
"Bladewing the Risen - Foil","Iconic Masters",1.00,0.01
"Guided Strike - Foil","Iconic Masters",0.05,0.00
"Infantry Veteran - Foil","Iconic Masters",0.05,0.00
"Cephalid Broker - Foil","Iconic Masters",0.08,0.01
"Diminish - Foil","Iconic Masters",0.05,0.00
"Kiki-Jiki, Mirror Breaker - Foil","Iconic Masters",13.63,6.13
"Blinding Mage - Foil","Iconic Masters",0.05,0.00
"Ancestral Vision - Foil","Iconic Masters",15.00,6.75
"Sandstone Oracle - Foil","Iconic Masters",0.25,0.01
"Electrolyze - Foil","Iconic Masters",0.17,0.01
"Splatter Thug - Foil","Iconic Masters",0.01,0.00
