"Product Name",Category,"Sell Price","Buy Price"
"Deeptread Merrow - Foil",Lorwyn,0.19,0.00
"Inner-Flame Acolyte - Foil",Lorwyn,0.46,0.00
"Vivid Creek - Foil",Lorwyn,1.37,0.01
"Cloudgoat Ranger - Foil",Lorwyn,0.98,0.01
"Forced Fruition - Foil",Lorwyn,14.15,6.37
"Goldmeadow Harrier - Foil",Lorwyn,0.94,0.00
"Benthicore - Foil",Lorwyn,0.14,0.01
"Elvish Handservant - Foil",Lorwyn,0.08,0.00
"Mad Auntie - Foil",Lorwyn,1.20,0.08
"Runed Stalactite - Foil",Lorwyn,0.25,0.00
"Weed Strangle - Foil",Lorwyn,0.14,0.00
"Wanderer's Twig - Foil",Lorwyn,0.44,0.00
"Heal the Scars - Foil",Lorwyn,0.19,0.00
"Ashling's Prerogative - Foil",Lorwyn,2.12,0.25
"Hunter of Eyeblights - Foil",Lorwyn,0.23,0.01
"Colfenor's Plans - Foil",Lorwyn,0.70,0.08
"Sentinels of Glen Elendra - Foil",Lorwyn,0.20,0.00
"Militia's Pride - Foil",Lorwyn,2.75,0.25
"Aquitect's Will - Foil",Lorwyn,1.50,0.00
"Cenn's Heir - Foil",Lorwyn,0.19,0.00
"Sower of Temptation - Foil",Lorwyn,11.99,5.40
"Wings of Velis Vel - Foil",Lorwyn,0.12,0.00
"Nath of the Gilt-Leaf - Foil",Lorwyn,14.57,6.56
"Judge of Currents - Foil",Lorwyn,0.49,0.00
"Thorn of Amethyst - Foil",Lorwyn,71.81,39.50
"Lairwatch Giant - Foil",Lorwyn,0.13,0.00
"Wizened Cenn - Foil",Lorwyn,0.29,0.01
"Garruk Wildspeaker - Foil",Lorwyn,26.32,13.16
"Mulldrifter - Foil",Lorwyn,6.00,2.40
"Treefolk Harbinger - Foil",Lorwyn,3.58,1.43
"Nath's Buffoon - Foil",Lorwyn,0.08,0.00
"Lace with Moonglove - Foil",Lorwyn,0.05,0.00
"Wydwen, the Biting Gale - Foil",Lorwyn,6.50,2.60
"Prowess of the Fair - Foil",Lorwyn,0.93,0.01
"Wren's Run Packmaster - Foil",Lorwyn,3.25,1.30
"Rebellion of the Flamekin - Foil",Lorwyn,0.14,0.01
"Guardian of Cloverdell - Foil",Lorwyn,0.23,0.01
"Drowner of Secrets - Foil",Lorwyn,0.93,0.01
"Familiar's Ruse - Foil",Lorwyn,1.65,0.01
"Rings of Brighthearth - Foil",Lorwyn,67.20,36.96
"Tarfire - Foil",Lorwyn,7.71,3.08
"Vivid Crag - Foil",Lorwyn,1.71,0.01
"Paperfin Rascal - Foil",Lorwyn,0.10,0.00
"Amoeboid Changeling - Foil",Lorwyn,4.99,2.00
"Dauntless Dourbark - Foil",Lorwyn,3.60,1.44
"Fire-Belly Changeling - Foil",Lorwyn,0.25,0.00
"Heat Shimmer - Foil",Lorwyn,12.99,5.85
"Incremental Growth - Foil",Lorwyn,0.19,0.01
"Windbrisk Heights - Foil",Lorwyn,6.00,2.40
"Boggart Loggers - Foil",Lorwyn,0.16,0.00
"Glen Elendra Pranksters - Foil",Lorwyn,0.35,0.01
"Inner-Flame Igniter - Foil",Lorwyn,0.11,0.01
"Woodland Changeling - Foil",Lorwyn,0.62,0.00
"Doran, the Siege Tower - Foil",Lorwyn,7.19,2.88
"Veteran of the Depths - Foil",Lorwyn,0.14,0.01
"Wren's Run Vanquisher - Foil",Lorwyn,0.57,0.01
"Arbiter of Knollridge - Foil",Lorwyn,0.73,0.08
"Shields of Velis Vel - Foil",Lorwyn,3.37,1.35
"Fistful of Force - Foil",Lorwyn,0.19,0.00
"Brigid, Hero of Kinsbaile - Foil",Lorwyn,2.75,0.25
"Eyeblight's Ending - Foil",Lorwyn,0.10,0.00
"Flamekin Harbinger - Foil",Lorwyn,18.03,8.11
"Protective Bubble - Foil",Lorwyn,0.45,0.00
"Shapesharer - Foil",Lorwyn,14.00,6.30
"Knight of Meadowgrain - Foil",Lorwyn,2.79,0.25
"Ashling the Pilgrim - Foil",Lorwyn,11.99,5.40
"Surge of Thoughtweft - Foil",Lorwyn,0.14,0.00
"Favor of the Mighty - Foil",Lorwyn,1.25,0.08
"Blades of Velis Vel - Foil",Lorwyn,0.23,0.00
"Hoofprints of the Stag - Foil",Lorwyn,1.14,0.08
"Summon the School - Foil",Lorwyn,0.98,0.01
"Auntie's Hovel - Foil",Lorwyn,31.16,15.58
"Eyes of the Wisent - Foil",Lorwyn,0.83,0.08
"Colfenor's Urn - Foil",Lorwyn,3.58,1.43
"Hoarder's Greed - Foil",Lorwyn,0.19,0.01
"Horde of Notions - Foil",Lorwyn,9.77,3.91
"Scion of Oona - Foil",Lorwyn,9.30,3.72
"Giant's Ire - Foil",Lorwyn,0.13,0.00
"Oona's Prowler - Foil",Lorwyn,6.33,2.53
"Nath's Elite - Foil",Lorwyn,0.19,0.00
