"Product Name",Category,"Sell Price","Buy Price"
"Ogre Taskmaster - Foil","Mercadian Masques",0.23,0.01
"Righteous Indignation - Foil","Mercadian Masques",0.25,0.01
"Shock Troops - Foil","Mercadian Masques",0.17,0.00
"Arms Dealer - Foil","Mercadian Masques",6.36,2.54
"Caustic Wasps - Foil","Mercadian Masques",0.23,0.01
"Crooked Scales - Foil","Mercadian Masques",4.99,2.00
"Ivory Mask - Foil","Mercadian Masques",3.77,1.51
"Rishadan Brigand - Foil","Mercadian Masques",17.50,7.88
"Ramosian Rally - Foil","Mercadian Masques",0.40,0.00
"Squeeze - Foil","Mercadian Masques",3.60,1.44
"Undertaker - Foil","Mercadian Masques",0.55,0.00
"Balloon Peddler - Foil","Mercadian Masques",0.25,0.00
"Collective Unconscious - Foil","Mercadian Masques",7.13,2.85
"Flailing Soldier - Foil","Mercadian Masques",0.17,0.00
"Lumbering Satyr - Foil","Mercadian Masques",0.34,0.01
"Thunderclap - Foil","Mercadian Masques",0.25,0.00
"Blood Hound - Foil","Mercadian Masques",1.35,0.08
"Inviolability - Foil","Mercadian Masques",0.46,0.00
"Righteous Aura - Foil","Mercadian Masques",4.00,1.60
"Spidersilk Armor - Foil","Mercadian Masques",11.99,5.40
"Toymaker - Foil","Mercadian Masques",0.44,0.01
"Volcanic Wind - Foil","Mercadian Masques",0.75,0.01
"Cloud Sprite - Foil","Mercadian Masques",0.71,0.00
"Rishadan Footpad - Foil","Mercadian Masques",4.99,2.00
"Squee, Goblin Nabob - Foil","Mercadian Masques",39.50,19.75
"Thieves' Auction - Foil","Mercadian Masques",17.66,7.95
"Two-Headed Dragon - Foil","Mercadian Masques",7.29,2.92
"Warpath - Foil","Mercadian Masques",0.23,0.01
"Chameleon Spirit - Foil","Mercadian Masques",0.59,0.01
"Distorting Lens - Foil","Mercadian Masques",4.12,1.65
"Hammer Mage - Foil","Mercadian Masques",6.20,2.48
"Port Inspector - Foil","Mercadian Masques",0.13,0.00
"Snake Pit - Foil","Mercadian Masques",3.66,1.46
"Wishmonger - Foil","Mercadian Masques",0.67,0.01
"Alabaster Wall - Foil","Mercadian Masques",0.28,0.00
"Peat Bog - Foil","Mercadian Masques",6.99,2.80
"Rishadan Pawnshop - Foil","Mercadian Masques",2.18,0.25
"Waterfront Bouncer - Foil","Mercadian Masques",3.29,1.32
"Briar Patch - Foil","Mercadian Masques",2.16,0.25
"Ceremonial Guard - Foil","Mercadian Masques",0.13,0.00
"Diplomatic Immunity - Foil","Mercadian Masques",5.50,2.20
"Groundskeeper - Foil","Mercadian Masques",1.49,0.01
"Pious Warrior - Foil","Mercadian Masques",0.19,0.00
"Rishadan Port - Foil","Mercadian Masques",549.95,329.97
"Crash - Foil","Mercadian Masques",0.29,0.00
"Deepwood Tantiv - Foil","Mercadian Masques",0.22,0.01
"Furious Assault - Foil","Mercadian Masques",0.25,0.00
"High Seas - Foil","Mercadian Masques",0.85,0.01
"Mercadian Lift - Foil","Mercadian Masques",1.36,0.08
"Notorious Assassin - Foil","Mercadian Masques",0.60,0.08
"Sever Soul - Foil","Mercadian Masques",0.29,0.00
"Cave-In - Foil","Mercadian Masques",3.58,1.43
"Devout Witness - Foil","Mercadian Masques",0.68,0.00
"Misstep - Foil","Mercadian Masques",0.26,0.00
"Pangosaur - Foil","Mercadian Masques",1.18,0.08
"Conspiracy - Foil","Mercadian Masques",22.99,10.35
"Dawnstrider - Foil","Mercadian Masques",9.89,3.96
"Hunted Wumpus - Foil","Mercadian Masques",0.46,0.01
"Lure - Foil","Mercadian Masques",0.34,0.01
"Steadfast Guard - Foil","Mercadian Masques",0.28,0.00
"Uphill Battle - Foil","Mercadian Masques",2.77,0.25
"Corrupt Official - Foil","Mercadian Masques",0.90,0.08
"Saber Ants - Foil","Mercadian Masques",1.31,0.01
"Crumbling Sanctuary - Foil","Mercadian Masques",4.45,1.78
"Flailing Manticore - Foil","Mercadian Masques",0.56,0.08
"Ramosian Lieutenant - Foil","Mercadian Masques",0.84,0.00
"Silverglade Pathfinder - Foil","Mercadian Masques",1.49,0.01
"Food Chain - Foil","Mercadian Masques",136.66,82.00
"Kyren Archive - Foil","Mercadian Masques",0.82,0.08
"Moonlit Wake - Foil","Mercadian Masques",3.49,1.40
"Rampart Crawler - Foil","Mercadian Masques",0.25,0.00
"Horn of Plenty - Foil","Mercadian Masques",1.91,0.08
"Cho-Manno's Blessing - Foil","Mercadian Masques",3.56,1.42
"Magistrate's Scepter - Foil","Mercadian Masques",14.99,6.75
"Tower of the Magistrate - Foil","Mercadian Masques",27.99,14.00
"Henge of Ramos - Foil","Mercadian Masques",0.79,0.01
"Skull of Ramos - Foil","Mercadian Masques",11.24,5.06
"Orim's Cure - Foil","Mercadian Masques",0.14,0.00
"Ghoul's Feast - Foil","Mercadian Masques",0.17,0.01
"Clear the Land - Foil","Mercadian Masques",3.04,1.22
"Sand Squid - Foil","Mercadian Masques",0.98,0.08
"Silent Assassin - Foil","Mercadian Masques",3.25,1.30
"Trap Runner - Foil","Mercadian Masques",0.25,0.01
"Rushwood Elemental - Foil","Mercadian Masques",3.18,1.27
"Timid Drake - Foil","Mercadian Masques",0.39,0.01
"Venomous Dragonfly - Foil","Mercadian Masques",0.20,0.00
"Dark Ritual - Foil","Mercadian Masques",74.96,41.23
"Saprazzan Cove - Foil","Mercadian Masques",4.49,1.80
"Skulking Fugitive - Foil","Mercadian Masques",0.10,0.00
"Stamina - Foil","Mercadian Masques",0.23,0.01
"Unmask - Foil","Mercadian Masques",83.90,46.15
"Alley Grifters - Foil","Mercadian Masques",0.23,0.00
"Cateran Persuader - Foil","Mercadian Masques",0.28,0.00
"Cho-Manno, Revolutionary - Foil","Mercadian Masques",2.98,0.25
"Assembly Hall - Foil","Mercadian Masques",0.93,0.08
"Brainstorm - Foil","Mercadian Masques",250.00,150.00
"Giant Caterpillar - Foil","Mercadian Masques",0.08,0.00
"Jhovall Queen - Foil","Mercadian Masques",1.35,0.08
"Lightning Hounds - Foil","Mercadian Masques",0.17,0.00
"Saprazzan Bailiff - Foil","Mercadian Masques",0.94,0.08
"Bargaining Table - Foil","Mercadian Masques",1.75,0.08
"Buoyancy - Foil","Mercadian Masques",0.25,0.00
"Rock Badger - Foil","Mercadian Masques",0.33,0.01
"Saprazzan Legate - Foil","Mercadian Masques",0.46,0.01
"Tidal Bore - Foil","Mercadian Masques",0.28,0.00
"Tidal Bore - Foil","Mercadian Masques",0.28,0.00
"Word of Blasting - Foil","Mercadian Masques",0.23,0.01
"Crag Saurian - Foil","Mercadian Masques",0.79,0.08
"Deepwood Legate - Foil","Mercadian Masques",0.44,0.01
"Land Grant - Foil","Mercadian Masques",12.68,5.71
"Rushwood Legate - Foil","Mercadian Masques",0.62,0.01
"Sustenance - Foil","Mercadian Masques",0.19,0.01
"Vine Trellis - Foil","Mercadian Masques",3.48,1.39
"Kris Mage - Foil","Mercadian Masques",0.40,0.00
"Thwart - Foil","Mercadian Masques",9.61,3.84
"Wild Jhovall - Foil","Mercadian Masques",0.12,0.00
"Kyren Legate - Foil","Mercadian Masques",0.35,0.01
"Muzzle - Foil","Mercadian Masques",0.14,0.00
"Remote Farm - Foil","Mercadian Masques",1.36,0.00
"Bog Witch - Foil","Mercadian Masques",1.00,0.00
"Cave Sense - Foil","Mercadian Masques",0.19,0.00
"Desert Twister - Foil","Mercadian Masques",1.49,0.01
"Hoodwink - Foil","Mercadian Masques",0.78,0.00
"Misshapen Fiend - Foil","Mercadian Masques",0.20,0.00
"Silverglade Elemental - Foil","Mercadian Masques",0.29,0.00
"Warmonger - Foil","Mercadian Masques",0.35,0.01
"Ancestral Mask - Foil","Mercadian Masques",5.13,2.05
"Cateran Slaver - Foil","Mercadian Masques",1.06,0.08
"Extravagant Spirit - Foil","Mercadian Masques",1.00,0.08
"Last Breath - Foil","Mercadian Masques",1.00,0.01
"Spiritual Focus - Foil","Mercadian Masques",1.37,0.08
"Cateran Enforcer - Foil","Mercadian Masques",0.33,0.01
"Cho-Arrim Alchemist - Foil","Mercadian Masques",1.38,0.08
"Cowardice - Foil","Mercadian Masques",0.47,0.08
"Erithizon - Foil","Mercadian Masques",0.90,0.08
"High Market - Foil","Mercadian Masques",61.39,33.76
"Invigorate - Foil","Mercadian Masques",10.77,4.85
"Noble Purpose - Foil","Mercadian Masques",1.40,0.01
"Seismic Mage - Foil","Mercadian Masques",4.49,1.80
"Chambered Nautilus - Foil","Mercadian Masques",0.25,0.01
"Common Cause - Foil","Mercadian Masques",0.89,0.08
"Darting Merfolk - Foil","Mercadian Masques",0.20,0.00
"Ramosian Sky Marshal - Foil","Mercadian Masques",1.39,0.08
"Stone Rain - Foil","Mercadian Masques",8.41,3.36
"Venomous Breath - Foil","Mercadian Masques",0.23,0.01
"Worry Beads - Foil","Mercadian Masques",2.04,0.25
"Arrest - Foil","Mercadian Masques",2.50,0.25
"Ramosian Commander - Foil","Mercadian Masques",0.49,0.01
"Sandstone Needle - Foil","Mercadian Masques",4.57,1.83
"Tremor - Foil","Mercadian Masques",0.14,0.00
"Credit Voucher - Foil","Mercadian Masques",15.00,6.75
"Iron Lance - Foil","Mercadian Masques",0.34,0.01
"Quagmire Lamprey - Foil","Mercadian Masques",0.23,0.01
"Aerial Caravan - Foil","Mercadian Masques",0.25,0.08
"Black Market - Foil","Mercadian Masques",44.99,22.50
"Puffer Extract - Foil","Mercadian Masques",0.23,0.01
"Revered Elder - Foil","Mercadian Masques",0.14,0.00
"Vernal Equinox - Foil","Mercadian Masques",10.69,4.81
"Puppet's Verdict - Foil","Mercadian Masques",6.99,2.80
"General's Regalia - Foil","Mercadian Masques",1.49,0.08
"Heart of Ramos - Foil","Mercadian Masques",18.12,8.15
"Eye of Ramos - Foil","Mercadian Masques",17.57,7.91
"Magistrate's Veto - Foil","Mercadian Masques",0.35,0.01
"Horn of Ramos - Foil","Mercadian Masques",9.42,3.77
"Moment of Silence - Foil","Mercadian Masques",0.34,0.00
"Rain of Tears - Foil","Mercadian Masques",6.25,2.50
"Pretender's Claim - Foil","Mercadian Masques",0.34,0.01
"Wall of Distortion - Foil","Mercadian Masques",0.17,0.00
"Gerrard's Irregulars - Foil","Mercadian Masques",0.16,0.00
"Specter's Wail - Foil","Mercadian Masques",0.22,0.00
"Karn's Touch - Foil","Mercadian Masques",0.98,0.08
"Fountain of Cho - Foil","Mercadian Masques",1.49,0.01
"Caller of the Hunt - Foil","Mercadian Masques",3.39,1.36
"Mercadia's Downfall - Foil","Mercadian Masques",0.48,0.01
"Mercadia's Downfall - Foil","Mercadian Masques",0.48,0.01
"Tooth of Ramos - Foil","Mercadian Masques",13.49,6.07
"Honor the Fallen - Foil","Mercadian Masques",3.49,1.40
"Wave of Reckoning - Foil","Mercadian Masques",11.16,5.02
